person_id,arrival_time,utility,decision,remaining_beds
5c7f80e8-4e7c-477a-b4ff-8de74947d478,461,0.9295155019808778,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,702,0.7898354019602711,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,287,0.6743134570544235,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,403,0.8734494222808356,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,696,0.49340271581269624,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,91,0.41354532499526575,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,871,0.7173027420356348,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,212,0.8293163783155734,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,198,0.6735616113044943,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,112,0.5563409480378986,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,357,0.7796498436299083,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,189,0.6019422008771309,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,254,0.5005102452063315,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1059,0.2839216978703398,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,213,0.846525207631628,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,124,0.1578383812783527,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,639,0.9521253738606457,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,204,0.5095233794728631,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,541,0.5952621204136446,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,69,0.8444005634149376,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,805,0.950331548414856,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,243,0.8522026061111871,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,192,0.8987183858250504,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,936,0.8933296364284644,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,51,0.8271848034530059,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,114,0.9108788439417224,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,124,0.8978273080262076,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,965,0.7820409064829416,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,262,0.7110783239576648,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,124,0.8684705270036994,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,759,0.9177701944015562,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,482,0.7799942777101134,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,216,0.3026286621355797,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,211,0.35499128429105437,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,19,0.6977323688835778,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1043,0.44170012350172533,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,124,0.617648865603966,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,47,0.4496135807700223,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1010,0.8518355773490685,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,183,0.9003353184003885,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,311,0.20916443758097295,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,218,0.887168347237079,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,558,0.8805515664189787,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1272,0.49142651781043245,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,425,0.8943230596258711,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,491,0.9697050800690254,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,464,0.46782377195290226,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,2,0.2588437064622852,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1141,0.9578698140893395,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,159,0.6972257061347156,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,568,0.6967666229999001,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,747,0.8836344142034696,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,301,0.7173240451510873,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1373,0.3756871989514661,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,41,0.9627289246428408,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,65,0.4409419159019845,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,161,0.7660028670166149,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,710,0.9138414129858177,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,327,0.7445225381226475,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,83,0.5149572271046783,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,381,0.5530479693053261,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,774,0.7518035818765254,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,15,0.5003459046201695,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,483,0.44265488265494607,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,311,0.01694994867950998,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,207,0.12423192431206326,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,378,0.717421963529353,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,221,0.4584581023045295,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,105,0.43360518967777845,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1185,0.7471790545363663,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1321,0.6624619678400911,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,629,0.6110447496094463,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,327,0.4808244590253956,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,170,0.899921155494737,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,29,0.035358435092738304,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,374,0.7262356233404695,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,292,0.4109467578942475,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,827,0.6972684612022757,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,62,0.6832570141326818,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,182,0.8457744977166156,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,595,0.8221105134391707,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,23,0.8500304708068116,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,796,0.46397615120146407,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,297,0.38140335562107525,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,201,0.2334817176736736,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,424,0.2661399211840228,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,746,0.744637275633411,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,8,0.5599632449540565,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,655,0.9367231297657914,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,331,0.8133259449571631,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,246,0.5454674691423146,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,269,0.5452855859052712,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,820,0.7510064607228161,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1081,0.35217067277267355,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,475,0.5600328298497084,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,525,0.957592649309658,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,977,0.9576285386656194,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,720,0.8648308130593115,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,837,0.47888712268187444,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1424,0.64769312796544,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,23,0.436629690841779,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,489,0.8702672877649044,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,783,0.7840880697314172,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,90,0.9235146900673388,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,603,0.9580843077595134,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,212,0.6484871774963265,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,678,0.8897511213550201,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,317,0.8158498307880973,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,118,0.6240205364458343,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,13,0.7018862629548008,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,648,0.961986596579768,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,455,0.6979449554650872,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,329,0.8405999457379526,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,229,0.8077698815793223,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,674,0.7995718810778151,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,624,0.6308771157413855,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,86,0.9025466151647817,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1011,0.7832666091086102,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,356,0.49142947586075736,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1436,0.847798559684922,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,665,0.5577490725008133,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,370,0.7593548406327895,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,851,0.7103095508968146,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,91,0.5690339328278127,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,785,0.6929548130546666,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,779,0.6258519099497062,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,300,0.6868293576811731,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,819,0.9337281210430268,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,735,0.414729728832576,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,17,0.7409872354389779,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,78,0.798368577293677,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1106,0.6739126867314892,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,33,0.6839310670170318,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,552,0.17134917583537057,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,198,0.5107728867844105,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,344,0.9674353789092198,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,602,0.5118819892994859,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,36,0.9596999472290162,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,392,0.8864926584482226,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,104,0.84651778514914,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,791,0.7092500165981634,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,298,0.9629403032953665,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,542,0.7827292801963809,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,451,0.6972955084383947,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,206,0.610310868391166,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,14,0.7071109493824003,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,734,0.13953885005542138,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,496,0.6677284157328068,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,585,0.847027927709507,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,884,0.7099260790301326,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,198,0.8339769415310129,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,78,0.5259297248814859,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,286,0.7615906176099829,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,727,0.9533744393389874,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,499,0.8099851761253123,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,586,0.04123739913794348,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,122,0.30436557348291,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,619,0.91131738377133,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,993,0.490971285431387,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,78,0.8834335806412107,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,226,0.5271306855725566,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,573,0.6177230382472532,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,59,0.9226948664497903,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,307,0.9664621638042727,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,602,0.5118819892994859,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,357,0.8929181057740868,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,370,0.8416998533138318,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,73,0.6916779534245824,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,267,0.29463214333201115,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,341,0.9000493344970326,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,525,0.3664546891770886,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,314,0.5290047053745425,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,5,0.46990042881208416,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,572,0.06863271128791304,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,723,0.5729102706970268,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,459,0.8884977474930391,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,281,0.8310718571019085,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,289,0.5315261516805113,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,485,0.2055340136128414,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,337,0.6623207816151326,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,55,0.8535401288310097,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1338,0.544861357039925,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,235,0.013756598206056032,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1385,0.9751831778610425,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,144,0.7715349355107712,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,378,0.9142096049674109,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,797,0.8639452653409362,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1205,0.34155460983555636,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,356,0.0608014078311078,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,537,0.4714952956611709,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,315,0.7522228709130014,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,72,0.09733597594826768,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,749,0.4334627935488292,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,51,0.5047909998009532,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,441,0.8647708942069718,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,767,0.8602737175232309,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,240,0.5839228607684346,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1286,0.5350149673809349,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,465,0.7233622343877286,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1146,0.16446795127571445,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,290,0.7877575211289126,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,683,0.24515761343820108,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,582,0.6514156356680045,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,290,0.352928715136209,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,12,0.9612568527277223,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,771,0.5625624958920832,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,258,0.6878638143390922,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,385,0.273825334290341,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1186,0.7643647899071373,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,847,0.8352018378040893,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,204,0.07676728497302573,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,622,0.7505394741485428,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,274,0.23912182139369234,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,93,0.1306258833770679,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,337,0.7918454259830354,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,684,0.6069399086953355,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1399,0.7773248837554753,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,612,0.9545640684745933,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,332,0.8117531718524063,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,993,0.7246932967998517,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,781,0.3647238289303761,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,965,0.4602829331806099,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,350,0.9544909013666374,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1131,0.5888305001258298,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1140,0.17322295727284195,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,402,0.5290657586158569,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,18,0.4920037853083471,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1292,0.7350967989095275,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,361,0.295284885642507,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,209,0.5165018395790024,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,295,0.8912803460455874,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,725,0.6620500510614138,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,405,0.10242178199551445,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,768,0.926527957285117,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1163,0.7785260121837847,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,723,0.8581016797914595,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,372,0.4192615538614391,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,134,0.34077392370653314,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,598,0.5795996282484072,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,339,0.9426276249700536,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,572,0.908315639591063,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,397,0.8027127957746338,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,404,0.9349414117862609,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,410,0.6487979113197864,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,120,0.9358932533028744,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1067,0.9311429956207893,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,80,0.9701644477523397,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,83,0.8603500510931704,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,625,0.8127525524747422,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1162,0.6510439226851408,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,818,0.7799082615939541,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,380,0.5134121338699555,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,329,0.8405999457379526,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,274,0.23912182139369234,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,443,0.8943963955221718,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,814,0.5242639748862181,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,150,0.7366041460635607,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,612,0.7426494015044456,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1120,0.7099983411616861,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,187,0.24621241501676477,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,275,0.9126180602553267,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,184,0.5457073299678153,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1279,0.8078895835323299,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,377,0.4584506204458162,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,495,0.98295398993909,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,397,0.7977605546945681,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,3,0.35834049243576965,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,290,0.4122622175678934,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,12,0.7239164264831828,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,763,0.9252631959310088,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,439,0.7241645422812363,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,261,0.5236167882831233,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,262,0.8501293404236792,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,372,0.500606430618057,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,202,0.711631679192668,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,22,0.9492503750058586,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,94,0.7748180272585821,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,726,0.4768692112566935,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,358,0.6404548521430883,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,168,0.5762152601015907,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,812,0.777476727871453,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,920,0.5409983532711976,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,296,0.8453819898142896,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,810,0.6126246627983646,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,267,0.29463214333201115,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,101,0.8967543669683715,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,714,0.416412393179791,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,105,0.43360518967777845,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,824,0.15631663419234856,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,781,0.8046143931193922,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,456,0.6371391960103938,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,722,0.8549277096566216,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,437,0.7814863443323922,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,440,0.8227037679867364,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1178,0.9185779795210995,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,237,0.388738067284946,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1193,0.08965704627969988,REJECTED,0
